"year","assimilated_weight","ingested_weight","Weight","Length","Energy","JulianDay","location"
141,0.416368642699498,0.549851733232548,1.11185710365982,6.13116085445604,5.55928551829912,159,46
141,0.432331843936177,0.570821378813055,1.19420487126342,6.26535522508444,5.97102435631712,160,46
141,0.448298650431271,0.591798564118008,1.2796961641804,6.398012762629,6.398480820902,161,46
141,0.464811801972926,0.612788700495377,1.36833087276466,6.52917807306392,6.84165436382329,162,46
141,0.480646130347192,0.633816146131308,1.46020328129417,6.65902573863495,7.30101640647087,163,46
141,0.496557650285939,0.654854265539604,1.5551952027935,6.78742610003274,7.77597601396748,164,46
141,0.512692575794669,0.675905265016294,1.65331946589309,6.91444292779615,8.26659732946544,165,46
141,0.528668543958796,0.696974165834608,1.75461412506917,7.04016610591087,8.77307062534583,166,46
141,0.544750771787462,0.71805018086331,1.85905121428041,7.16459946013723,9.29525607140205,167,46
141,0.563003496542349,0.739130417823549,1.96664832518815,7.28780205611448,9.83324162594075,168,46
141,0.579853019565977,0.760276451127,2.07777576666134,7.41020970751998,10.3888788333067,169,46
141,0.595822679901711,0.78142948819837,2.19219234254765,7.53156169355208,10.9609617127382,170,46
141,0.610737558558874,0.802551138931159,2.30974759373253,7.65172834345967,11.5487379686626,171,46
141,0.626794100140394,0.823600097460934,2.4302610957965,7.7705722174285,12.1513054789825,172,46
141,0.642719677139239,0.84460028931497,2.55392395437916,7.88832558217633,12.7696197718958,173,46
141,0.658717571595366,0.865536356419518,2.68071166872371,8.00499812203378,13.4035583436186,174,46
141,0.675304172317364,0.88639854178187,2.81063367475262,8.12063072207024,14.0531683737631,175,46
141,0.691628970695432,0.907190221517974,2.94378580183616,8.23533490308455,14.7189290091808,176,46
141,0.707773491135378,0.927891493516877,3.08012006712063,8.34909258803634,15.4006003356031,177,46
141,0.724085038959379,0.948485361137415,3.21960175111325,8.46190053707453,16.0980087555662,178,46
141,0.740273723973986,0.968963815997687,3.36225343935858,8.57380218315021,16.8112671967929,179,46
141,0.755294984070413,0.98931196139232,3.50804860289838,8.68480096340351,17.5402430144919,180,46
141,0.770647687578277,1.00949211122862,3.65678702346256,8.79477509926774,18.2839351173128,181,46
141,0.787866816684393,1.02950255246289,3.8085159353655,8.90379340442051,19.0425796768275,182,46
141,0.801472909190988,1.04937357612292,3.96353412098704,9.01209222157892,19.8176706049352,183,46
141,0.817622963538849,1.06901887396485,4.12123766522903,9.11927880440054,20.6061883261452,184,46
141,0.834359867670087,1.08848378567192,4.28203296307802,9.22566261148278,21.4101648153901,185,46
141,0.850004367218494,1.10777020230483,4.44600193123897,9.33131636553355,22.2300096561948,186,46
141,0.863135979002324,1.12684778045434,4.61295152029469,9.43613617634649,23.0647576014734,187,46
141,0.878018137706518,1.14566333002684,4.78245882075681,9.53989064238235,23.9122941037841,188,46
141,0.896184902534488,1.16424428052705,4.95478845004988,9.64277752625461,24.7739422502494,189,46
141,0.909615816388597,1.18264202600312,5.13044492954645,9.74511501932522,25.6522246477322,190,46
141,0.928116628345576,1.20076783829875,5.30864684154481,9.8464696477076,26.5432342077241,191,46
141,0.942590896094772,1.21869845776161,5.49016687434305,9.94730208880922,27.4508343717152,192,46
141,0.958197871340552,1.23636218276895,5.67433817776723,10.0472597807989,28.3716908888361,193,46
141,0.972253890844152,1.25377166651206,5.86129963681075,10.1464450276133,29.3064981840538,194,46
141,0.989282998594906,1.27089945819458,6.05077028990438,10.2447366348742,30.2538514495219,195,46
141,0.951912544408429,1.22149941376356,6.24315504147976,10.3423689587139,31.2157752073988,196,46
141,0.96439132225296,1.23636947864376,6.42770403624133,10.4340734826079,32.1385201812066,197,46
141,0.98045388560938,1.25100094714601,6.61431991602645,10.5249575560716,33.0715995801322,198,46
141,0.996016714605995,1.26559370998255,6.80346038393346,10.6152654121751,34.0173019196673,199,46
141,1.00961946508742,1.27979096774023,6.99497912936005,10.7049430480118,34.9748956468002,200,46
141,1.02346715563968,1.29373435515771,7.18850898968357,10.7938405096787,35.9425449484178,201,46
141,1.03448050552761,1.30742269439007,7.38399285662022,10.8819578998574,36.9199642831011,202,46
141,1.04763842259412,1.32082517865807,7.58095185337422,10.9691108768042,37.9047592668711,203,46
141,1.06078225740305,1.33396026685039,7.77956810651277,11.0554133907865,38.8978405325638,204,46
141,1.06692026908596,1.34682438125902,7.97971967161355,11.1408431946361,39.8985983580678,205,46
141,1.0830110004723,1.35935438097857,8.18037300666446,11.2250009532382,40.9018650333223,206,46
141,1.08773264325165,1.37163469252159,8.38268280967661,11.3084092129782,41.913414048383,207,46
141,1.0994873958745,1.38356860060535,8.58504711172625,11.3904479402302,42.9252355586312,208,46
141,1.11108671527389,1.3952132960342,8.78821454210736,11.471467406936,43.9410727105368,209,46
141,1.11664890474288,1.40656471435612,8.99199479287057,11.5514303071125,44.9599739643528,210,46
141,1.1237220710219,1.41758251173195,9.19545651120025,11.6300178920254,45.9772825560013,211,46
141,1.05750989518884,1.34891673055836,9.3986097904313,11.7072862891839,46.9930489521565,212,46
141,0.116653095912685,0.153041195831698,0.18,3.53112813245625,0.9,141,47
141,0.128293298719978,0.168064841615558,0.203043617399842,3.66241086636352,1.01521808699921,142,47
141,0.140441892518931,0.183912704297465,0.228385806820462,3.79529712690291,1.14192903410231,143,47
141,0.15304827968446,0.200538945516939,0.256130208513228,3.92947177155794,1.28065104256614,144,47
141,0.166473390422546,0.217891868547705,0.286370710998407,4.06463342092212,1.43185355499204,145,47
141,0.180204463936385,0.235902430311356,0.319262371077105,4.20078266523218,1.59631185538553,146,47
141,0.194515396689531,0.254604324686713,0.354870303449385,4.33756451585483,1.77435151724692,147,47
141,0.209206958533309,0.273914980679114,0.393307618310925,4.47486666271564,1.96653809155462,148,47
141,0.224110306485584,0.293773853599086,0.434651281977163,4.61247709253226,2.17325640988582,149,47
141,0.240162865593887,0.314116679502549,0.478947753075951,4.75013654248151,2.39473876537975,150,47
141,0.269449316445899,0.351908770459778,0.526404510469469,4.88809761158786,2.63202255234735,151,47
141,0.287197766157313,0.375439929185642,0.579666300690956,5.03296892578722,2.89833150345478,152,47
141,0.305405733032693,0.399381714376071,0.636442129305388,5.17751637873911,3.18221064652694,153,47
141,0.324499769202563,0.423689626975431,0.696818520779526,5.32168281556662,3.48409260389763,154,47
141,0.343524375834273,0.448348806102267,0.760955097867086,5.46558517293229,3.80477548933543,155,47
141,0.362948736056928,0.47328247511177,0.828845294181081,5.60897453249417,4.14422647090541,156,47
141,0.382589858096342,0.498448960303565,0.90056231365072,5.75181314426848,4.5028115682536,157,47
141,0.401616966437392,0.523797961717275,0.976146759887075,5.89401501797272,4.88073379943537,158,47
141,0.421611708356706,0.549237816702804,1.05549525394674,6.03526633881398,5.27747626973372,159,47
141,0.441656229562348,0.574768081301384,1.13877489665023,6.175766462362,5.69387448325115,160,47
141,0.461308805370733,0.600338718472248,1.22599441120566,6.31543354268676,6.12997205602829,161,47
141,0.479513176764267,0.625882632671774,1.31708600009887,6.45409245607229,6.58543000049434,162,47
141,0.499588191555876,0.651292188882342,1.411799735245,6.59134831243009,7.05899867622499,163,47
141,0.518886397157201,0.676615744230107,1.51045220881172,6.72764892787885,7.5522610440586,164,47
141,0.539790570237958,0.701782133962389,1.61290706727307,6.86278507394802,8.06453533636536,165,47
141,0.558043017245241,0.726821615962624,1.71943285646975,6.9970879096324,8.59716428234877,166,47
141,0.577222858271065,0.751597689431269,1.82957416700176,7.12998278505182,9.14787083500882,167,47
141,0.599007636828937,0.776121222221742,1.9434813618386,7.26167947162085,9.71740680919298,168,47
141,0.619867618062669,0.800456145327409,2.06158545806002,7.39266460449144,10.3079272903001,169,47
141,0.639431944481153,0.824538639444184,2.18371974176036,7.52272896252725,10.9185987088018,170,47
141,0.656407006667383,0.848302453507983,2.30965851507397,7.65163891812274,11.5482925753698,171,47
141,0.675561345697413,0.871653387909042,2.43896400839038,7.77899410676636,12.1948200419519,172,47
141,0.691058265697165,0.894645284032555,2.5719834743753,7.90518730225643,12.8599173718765,173,47
141,0.710057813908712,0.9171670048124,2.70810285970185,8.02969646567255,13.5405142985092,174,47
141,0.730239295326727,0.939308920673125,2.84788520971323,8.15309607901067,14.2394260485661,175,47
141,0.742390182890948,0.961089540810128,2.99150647430455,8.27556301933901,14.9575323715228,176,47
141,0.762448388761943,0.982310364565712,3.13764604048453,8.39604041661176,15.6882302024227,177,47
141,0.779134434827434,1.00316102484619,3.28757427185687,8.51564281560333,16.4378713592843,178,47
141,0.796706046336192,1.02356063331646,3.44072667943002,8.63395419899612,17.2036333971501,179,47
141,0.811695466816143,1.04352864554131,3.59722682701502,8.75111867511328,17.9861341350751,180,47
141,0.826602763731244,1.06301539645127,3.75664438283354,8.86686955407272,18.7832219141677,181,47
141,0.843152210498295,1.08202648895097,3.9189470672183,8.98124983787994,19.5947353360915,182,47
141,0.855402453718653,1.10059834579475,4.08437363221037,9.09448288194946,20.4218681610519,183,47
141,0.870636313170223,1.11866263772909,4.25222521559076,9.20615432189657,21.2611260779538,184,47
141,0.88618514999972,1.13628095181452,4.4229484171901,9.31662768394293,22.1147420859505,185,47
141,0.901121597430044,1.15346514170906,4.59656598075929,9.42596665638325,22.9828299037964,186,47
141,0.914360131587805,1.17021266550988,4.77295383853139,9.53414113608581,23.864769192657,187,47
141,0.925934164295465,1.18650750443317,4.95182137821177,9.64102734993599,24.7591068910588,188,47
141,0.939729212371653,1.20233795284298,5.13288326442656,9.74651828348903,25.6644163221328,189,47
141,0.956693595950078,1.21774699615797,5.316444826977,9.85085034258664,26.582224134885,190,47
141,0.968571874340874,1.23278152476292,5.50293909538999,9.95430890108758,27.5146954769499,191,47
141,0.980284061828434,1.24738570251803,5.69156352032206,10.0564924538617,28.4578176016103,192,47
141,0.992005855022124,1.26156897591815,5.88224868940777,10.1574206778435,29.4112434470388,193,47
141,0.998262915071608,1.27534241201681,6.07494641922065,10.2571234370052,30.3747320961032,194,47
141,1.00982760153248,1.2886604625275,6.26880414340034,10.3552263644305,31.3440207170017,195,47
141,0.970293473490951,1.23263111472796,6.46454228346513,10.4521584443078,32.3227114173257,196,47
141,0.979986616574949,1.24382468523939,6.65175682908528,10.5429738944143,33.2587841454264,197,47
141,0.993333747791099,1.25470930157868,6.840404657965,10.6327000969175,34.202023289825,198,47
141,1.00528183773787,1.26544479992318,7.03091130342964,10.7215768533421,35.1545565171482,199,47
141,1.01959969256349,1.27575719635121,7.22299898250255,10.8095077157902,36.1149949125128,200,47
141,1.03198659613424,1.28579708526393,7.41685799000334,10.8966121900501,37.0842899500167,201,47
141,1.04047625495681,1.29555345128433,7.61211880727473,10.9827569247529,38.0605940363736,202,47
141,1.05082019569856,1.30500641214538,7.8081949013549,11.0677252084495,39.0409745067745,203,47
141,1.0588587855971,1.31417285064089,8.00518722944144,11.1516058979136,40.0259361472072,204,47
141,1.06510176377244,1.32304486015959,8.20270087955969,11.2342763830549,41.0135043977984,205,47
141,1.07639963126648,1.33161895576856,8.40040072673597,11.315646863074,42.0020036336798,206,47
141,1.07442438275486,1.33992653613592,8.59870995905948,11.3959380962342,42.9935497952974,207,47
141,1.08468238934568,1.34790715117947,8.79599806244566,11.4745452498682,43.9799903122283,208,47
141,1.09634491699367,1.35562807252612,8.99349477179398,11.5520141899202,44.9674738589699,209,47
141,1.09911308959242,1.36309789368388,9.19116247514607,11.6283718931966,45.9558123757304,210,47
141,1.10167239911845,1.37028826220245,9.38787311335455,11.7032319363568,46.9393655667728,211,47
141,1.03066255051108,1.29818133483715,9.5834276296803,11.7765760581517,47.9171381484015,212,47
141,0.0223950763037173,0.0288572351819017,0.18,3.53112813245625,0.9,141,48
141,0.0229815697389769,0.02949589204242,0.184126424835287,3.55546485982891,0.920632124176437,142,48
141,0.0234560629999537,0.0301475126235559,0.188347935798078,3.5799721370128,0.941739678990391,143,48
141,0.0239054544710355,0.0308120617438712,0.192664778920049,3.60464008750339,0.963323894600244,144,48
141,0.024504010410607,0.0314896122707803,0.197077974989635,3.62946357630571,0.985389874948174,145,48
141,0.025027304972511,0.0321722024940351,0.201592139219515,3.65445734890357,1.00796069609758,146,48
141,0.0255667595170616,0.0328768713188629,0.206206451995082,3.67960566084503,1.03103225997541,147,48
141,0.0261908938627483,0.0335962575262287,0.21092421655073,3.70491549849699,1.05462108275365,148,48
141,0.0267231641914299,0.0343298261295026,0.215749054722396,3.73039490396853,1.07874527361198,149,48
141,0.0273773244368839,0.0350775086090717,0.22068114916091,3.75603349243645,1.10340574580455,150,48
141,0.029305538008872,0.0375304291370338,0.2257247229787,3.78184184462903,1.1286236148935,151,48
141,0.0299604823504503,0.0383857718107603,0.231142856144062,3.80912288069432,1.15571428072031,152,48
141,0.0305675712736918,0.039258205696208,0.236687079924714,3.83658125092247,1.18343539962357,153,48
141,0.0313459464685026,0.0401477065382842,0.242358061370948,3.86420747185958,1.21179030685474,154,48
141,0.0321971852235003,0.0410551980364669,0.248163047595585,3.89202373027103,1.24081523797793,155,48
141,0.0329557794769103,0.041981065709974,0.254105745967332,3.92003400716592,1.27052872983666,156,48
141,0.0336506651491175,0.0429251725704743,0.260186302966756,3.94822540842865,1.30093151483378,157,48
141,0.0343733898564313,0.0438875228311075,0.266405862141117,3.97659014635784,1.33202931070559,158,48
141,0.0351815516664869,0.0448683664949606,0.272767290093138,4.00512838237065,1.36383645046569,159,48
141,0.0358717524418715,0.0458681898447515,0.279275130602985,4.03384739479638,1.39637565301493,160,48
141,0.0366799343449218,0.0468866936250367,0.285928605072762,4.06273085824264,1.42964302536381,161,48
141,0.0374170403688842,0.0479245111864667,0.292733385028011,4.09179060677645,1.46366692514005,162,48
141,0.0383103809578745,0.0489814385158697,0.29968945144682,4.12101379501316,1.4984472572341,163,48
141,0.0391572470200366,0.0500583836549546,0.306804516363399,4.15041988815221,1.53402258181699,164,48
141,0.040421951041238,0.0511552496512959,0.314079435848144,4.17999924452214,1.57039717924072,165,48
141,0.0411939801993583,0.0522736978383518,0.321527340356309,4.20979132373647,1.60763670178154,166,48
141,0.0420676580151145,0.0534122584312037,0.329139711508083,4.23974831847311,1.64569855754042,167,48
141,0.0429938308191651,0.0545713181189214,0.336920962041269,4.26987490605933,1.68460481020635,168,48
141,0.0439846506310024,0.0557511799126112,0.344875009733438,4.30017339600664,1.72437504866719,169,48
141,0.0450396435604792,0.0569521844813078,0.353006125903102,4.33064706159369,1.76503062951551,170,48
141,0.0458553015154105,0.0581746264022816,0.361318352618413,4.36129792265035,1.80659176309207,171,48
141,0.0470505571323652,0.0594178954956141,0.369809433033377,4.39210499139714,1.84904716516688,172,48
141,0.0479511225484159,0.0606832627289949,0.378490469395783,4.42309572430284,1.89245234697891,173,48
141,0.0491017112598189,0.0619699577014193,0.387358234026655,4.45424570540332,1.93679117013327,174,48
141,0.0502012854124625,0.0632787740751193,0.396420669257444,4.48557016285389,1.98210334628722,175,48
141,0.051057299795729,0.0646096283957873,0.405679596062332,4.51706251513882,2.02839798031166,176,48
