"","date","light"
"10555",2012-11-23,66.7821089710213
"10556",2012-11-24,65.2520694714641
"10557",2012-11-25,63.7770112160974
"10558",2012-11-26,62.3570521744778
"10559",2012-11-27,60.9923118185733
"10560",2012-11-28,59.6829040385231
"10561",2012-11-29,58.4289303595734
"10562",2012-11-30,57.230474545097
"10563",2012-12-01,56.0875992768491
"10564",2012-12-02,55.0003450659325
"10565",2012-12-03,53.9687310562152
"10566",2012-12-04,52.9927571070307
"10567",2012-12-05,52.0724065365119
"10568",2012-12-06,57.9260354722252
"10569",2012-12-07,57.0864904196412
"10570",2012-12-08,56.3048364138877
"10571",2012-12-09,55.5809648741025
"10572",2012-12-10,54.9147670060738
"10573",2012-12-11,54.3061364070232
"10574",2012-12-12,53.7549714252697
"10575",2012-12-13,53.261177271778
"10576",2012-12-14,52.8246678857773
"10577",2012-12-15,52.4453675609501
"10578",2012-12-16,52.9471088275424
"10579",2012-12-17,52.7056792613371
"10580",2012-12-18,52.5163661319928
"10581",2012-12-19,52.3791328324633
"10582",2012-12-20,52.2939608043697
"10583",2012-12-21,52.2608499887258
"10584",2012-12-22,52.279819114605
"10585",2012-12-23,52.3509058311339
"10586",2012-12-24,52.4741666849215
"10587",2012-12-25,52.6496769415964
"10588",2012-12-26,52.8775302467137
"10589",2012-12-27,52.347147350656
"10590",2012-12-28,52.7110742014908
"10591",2012-12-29,53.1326727625705
"10592",2012-12-30,53.6120867795887
"10593",2012-12-31,54.1494653733846
"10594",2013-01-01,54.7466955636486
"10595",2013-01-02,55.4025533656729
"10596",2013-01-03,56.1172184239219
"10597",2013-01-04,56.8908739276789
"10598",2013-01-05,57.7237040191994
"10599",2013-01-06,58.6158909389716
"10600",2013-01-07,59.5676119191565
"10601",2013-01-08,53.7426967025388
"10602",2013-01-09,54.7726533069926
"10603",2013-01-10,55.8598889608816
"10604",2013-01-11,57.00446062419
"10605",2013-01-12,58.2064032910484
"10606",2013-01-13,59.4657283564216
"10607",2013-01-14,60.7824236941169
"10608",2013-01-15,62.1564559776938
"10609",2013-01-16,63.5877753395353
"10610",2013-01-17,65.0763218839274
"10611",2013-01-18,66.6220330577263
"10612",2013-01-19,68.224850607259
"10613",2013-01-20,69.8847258746252
"10614",2013-01-21,71.601622465445
"10615",2013-01-22,73.3755157459849
"10616",2013-01-23,75.2063890830301
"10617",2013-01-24,77.0942271333582
"10618",2013-01-25,79.0390067697719
"10619",2013-01-26,81.0406863835005
"10620",2013-01-27,83.0991943410576
"10621",2013-01-28,85.2144173241894
"10622",2013-01-29,78.0729823716771
"10623",2013-01-30,80.0778651059977
"10624",2013-01-31,82.133022473728
"10625",2013-02-01,84.2381060536732
"10626",2013-02-02,86.3926918874009
"10627",2013-02-03,88.5962769470772
"10628",2013-02-04,90.8482770090662
"10629",2013-02-05,93.1480258289204
"10630",2013-02-06,95.4947754853342
"10631",2013-02-07,97.8876977457658
"10632",2013-02-08,99.7923692330761
"10633",2013-02-09,102.425533571389
"10634",2013-02-10,105.103723433613
"10635",2013-02-11,107.825750632089
"10636",2013-02-12,110.590363518006
"10637",2013-02-13,102.996458217111
"10638",2013-02-14,105.728121976197
"10639",2013-02-15,108.496146945467
"10640",2013-02-16,111.299383884541
"10641",2013-02-17,114.136825592468
"10642",2013-02-18,117.007615891829
"10643",2013-02-19,119.911023309768
"10644",2013-02-20,122.846394025106
"10645",2013-02-21,125.813099245777
"10646",2013-02-22,128.810487545527
"10647",2013-02-23,131.837847452833
"10648",2013-02-24,134.894381693695
"10649",2013-02-25,137.979192215667
"10650",2013-02-26,141.091274092039
"10651",2013-02-27,131.430330617583
"10652",2013-02-28,134.332739691653
"10653",2013-03-01,137.256789217355
"10654",2013-03-02,140.201208747344
"10655",2013-03-03,143.164663114761
"10656",2013-03-04,146.145762607655
"10657",2013-03-05,149.143072860764
"10658",2013-03-06,152.155124203503
"10659",2013-03-07,154.691768246564
"10660",2013-03-08,157.872171259624
"10661",2013-03-09,161.062946738298
"10662",2013-03-10,164.262514725783
"10663",2013-03-11,167.469296224965
"10664",2013-03-12,157.282135522472
"10665",2013-03-13,160.388022960127
"10666",2013-03-14,163.496418132446
"10667",2013-03-15,166.606221490362
"10668",2013-03-16,169.716549427851
"10669",2013-03-17,172.826695933643
"10670",2013-03-18,175.93606543856
"10671",2013-03-19,179.044102880845
"10672",2013-03-20,182.150236376483
"10673",2013-03-21,185.253837760603
"10674",2013-03-22,188.35420016147
"10675",2013-03-23,191.450529163622
"10676",2013-03-24,194.541943611097
"10677",2013-03-25,197.627482573425
"10678",2013-03-26,185.53128680586
"10679",2013-03-27,188.389163429367
"10680",2013-03-28,191.238572350389
"10681",2013-03-29,194.078429662668
"10682",2013-03-30,196.907630733654
"10683",2013-03-31,199.725059114497
"10684",2013-04-01,202.529594317779
"10685",2013-04-02,205.320118489431
"10686",2013-04-03,207.687563907848
"10687",2013-04-04,210.563094173122
"10688",2013-04-05,213.420644510235
"10689",2013-04-06,216.259124238719
"10690",2013-04-07,219.077465752157
"10691",2013-04-08,206.704204069111
"10692",2013-04-09,209.406277824566
"10693",2013-04-10,212.086057933059
"10694",2013-04-11,214.742830907377
"10695",2013-04-12,217.376028186709
"10696",2013-04-13,219.985202093601
"10697",2013-04-14,222.569983990687
"10698",2013-04-15,225.130040422627
"10699",2013-04-16,227.66503682816
"10700",2013-04-17,230.174612259497
"10701",2013-04-18,232.658364732103
"10702",2013-04-19,235.115845141556
"10703",2013-04-20,237.546557311883
"10704",2013-04-21,239.949961998409
"10705",2013-04-22,226.398986514015
"10706",2013-04-23,228.607415861481
"10707",2013-04-24,230.788494343348
"10708",2013-04-25,232.941616236524
"10709",2013-04-26,235.066168177438
"10710",2013-04-27,237.161534635129
"10711",2013-04-28,239.227102657844
"10712",2013-04-29,241.26226590773
"10713",2013-04-30,243.266428030046
"10714",2013-05-01,245.239005419313
"10715",2013-05-02,246.868296888116
"10716",2013-05-03,248.855034800906
"10717",2013-05-04,250.807283244268
"10718",2013-05-05,252.724506449527
"10719",2013-05-06,254.60618887842
"10720",2013-05-07,240.936140430665
"10721",2013-05-08,242.713956453888
"10722",2013-05-09,244.455629698286
"10723",2013-05-10,246.160765547434
"10724",2013-05-11,247.829012881184
"10725",2013-05-12,249.460063388742
"10726",2013-05-13,251.053645761717
"10727",2013-05-14,252.609516995825
"10728",2013-05-15,254.127453112602
"10729",2013-05-16,255.607240907825
"10730",2013-05-17,257.048671522248
"10731",2013-05-18,258.451536017631
"10732",2013-05-19,259.815622779145
"10733",2013-05-20,261.14071640224
"10734",2013-05-21,262.426597685594
"10735",2013-05-22,263.673044383095
"10736",2013-05-23,264.879832427531
"10737",2013-05-24,250.610849635445
"10738",2013-05-25,251.6803920064
"10739",2013-05-26,252.71168272889
"10740",2013-05-27,253.70451482968
"10741",2013-05-28,254.658686639146
"10742",2013-05-29,255.574002871258
"10743",2013-05-30,256.450275547067
"10744",2013-05-31,257.28732476467
"10745",2013-06-01,258.084979324517
"10746",2013-06-02,258.843077222346
"10747",2013-06-03,259.561466023729
"10748",2013-06-04,260.240003134802
"10749",2013-06-05,260.878555983504
"10750",2013-06-06,261.477002125023
"10751",2013-06-07,262.035229284158
"10752",2013-06-08,262.553135346243
"10753",2013-06-09,263.030628307141
"10754",2013-06-10,263.46762619169
"10755",2013-06-11,263.86405694892
"10756",2013-06-12,264.219858331345
"10757",2013-06-13,264.534977764713
"10758",2013-06-14,264.809372213748
"10759",2013-06-15,264.729241147088
"10760",2013-06-16,264.922174658408
"10761",2013-06-17,265.074295595783
"10762",2013-06-18,265.186388678
"10763",2013-06-19,265.261057914478
"10764",2013-06-20,265.293253361752
"10765",2013-06-21,265.282995835658
"10766",2013-06-22,265.230315467526
"10767",2013-06-23,265.135251674156
"10768",2013-06-24,264.997853145571
"10769",2013-06-25,264.8231253835
"10770",2013-06-26,264.608715407669
"10771",2013-06-27,264.353828094666
"10772",2013-06-28,264.372404809596
"10773",2013-06-29,264.036926123531
"10774",2013-06-30,263.661256678085
"10775",2013-07-01,263.245505247498
"10776",2013-07-02,262.789789770176
"10777",2013-07-03,262.294237437276
"10778",2013-07-04,261.758984776343
"10779",2013-07-05,261.184177724562
"10780",2013-07-06,260.569971685396
"10781",2013-07-07,259.91653156153
"10782",2013-07-08,259.224031756095
"10783",2013-07-09,258.492656133208
"10784",2013-07-10,257.72259792779
"10785",2013-07-11,256.914059593661
"10786",2013-07-12,256.067252577875
"10787",2013-07-13,255.182397008493
"10788",2013-07-14,254.259721282349
"10789",2013-07-15,253.299461539309
"10790",2013-07-16,252.301861010043
"10791",2013-07-17,251.267169226045
"10792",2013-07-18,250.195641083844
"10793",2013-07-19,249.087535760831
"10794",2013-07-20,247.943115488745
"10795",2013-07-21,246.762644203665
"10796",2013-07-22,260.695240926262
"10797",2013-07-23,259.375941125923
"10798",2013-07-24,258.019464298953
"10799",2013-07-25,256.626078661202
"10800",2013-07-26,255.196047505821
"10801",2013-07-27,253.729629075734
"10802",2013-07-28,252.227077446387
"10803",2013-07-29,250.68864477015
"10804",2013-07-30,249.114585208424
"10805",2013-07-31,247.505160743047
"10806",2013-08-01,245.860648750207
"10807",2013-08-02,244.181350685185
"10808",2013-08-03,242.467600492702
"10809",2013-08-04,240.719770658728
"10810",2013-08-05,238.938273721163
"10811",2013-08-06,237.123558325739
"10812",2013-08-07,235.276101651453
"10813",2013-08-08,248.66209088689
"10814",2013-08-09,246.714497931177
"10815",2013-08-10,244.735028771039
"10816",2013-08-11,242.724241521512
"10817",2013-08-12,241.132596357379
"10818",2013-08-13,239.141306724468
"10819",2013-08-14,237.121544998174
"10820",2013-08-15,235.073899303504
"10821",2013-08-16,232.99896538257
"10822",2013-08-17,230.897343572071
"10823",2013-08-18,228.76963519493
"10824",2013-08-19,226.616438320379
"10825",2013-08-20,224.438342870513
"10826",2013-08-21,222.235925093632
"10827",2013-08-22,220.00974149426
"10828",2013-08-23,233.120590763984
"10829",2013-08-24,230.705665954828
"10830",2013-08-25,228.267021622534
"10831",2013-08-26,225.805097677999
"10832",2013-08-27,223.320286606785
"10833",2013-08-28,220.812936555164
"10834",2013-08-29,218.283361294192
"10835",2013-08-30,215.731859154909
"10836",2013-08-31,213.158742125995
"10837",2013-09-01,210.564373848328
"10838",2013-09-02,207.949210678216
"10839",2013-09-03,205.31383401635
"10840",2013-09-04,202.658958690692
"10841",2013-09-05,199.985409265667
"10842",2013-09-06,212.077981134006
"10843",2013-09-07,209.295682013748
"10844",2013-09-08,206.496989881393
"10845",2013-09-09,204.136211591546
"10846",2013-09-10,201.421409949605
"10847",2013-09-11,198.693822950721
"10848",2013-09-12,195.954460661712
"10849",2013-09-13,193.204337104957
"10850",2013-09-14,190.444464893836
"10851",2013-09-15,187.67584891846
"10852",2013-09-16,184.899479026214
"10853",2013-09-17,182.116321692251
"10854",2013-09-18,179.327310761565
"10855",2013-09-19,176.533337482612
"10856",2013-09-20,188.009364388207
"10857",2013-09-21,184.999595776497
"10858",2013-09-22,181.9869672222
"10859",2013-09-23,178.972152667456
"10860",2013-09-24,175.955745068328
"10861",2013-09-25,172.938266732043
"10862",2013-09-26,169.920192577649
"10863",2013-09-27,166.901989166459
"10864",2013-09-28,163.884169638003
"10865",2013-09-29,160.867358763817
"10866",2013-09-30,157.852353024721
"10867",2013-10-01,154.84015167216
"10868",2013-10-02,151.831937156612
"10869",2013-10-03,148.82900982725
"10870",2013-10-04,158.716672733635
"10871",2013-10-05,155.623225516339
"10872",2013-10-06,152.539796394297
"10873",2013-10-07,150.096233550067
"10874",2013-10-08,147.175764881512
"10875",2013-10-09,144.269324215154
"10876",2013-10-10,141.37825700311
"10877",2013-10-11,138.50387845144
"10878",2013-10-12,135.647465024173
"10879",2013-10-13,132.810245412374
"10880",2013-10-14,129.993391192053
"10881",2013-10-15,127.198007527816
"10882",2013-10-16,124.425124456136
"10883",2013-10-17,133.582558079908
"10884",2013-10-18,130.613297575724
"10885",2013-10-19,127.671421187906
"10886",2013-10-20,124.757673869761
"10887",2013-10-21,121.872719637087
"10888",2013-10-22,119.017163505299
"10889",2013-10-23,116.191584168641
"10890",2013-10-24,113.396576702006
"10891",2013-10-25,110.632801357273
"10892",2013-10-26,107.901029954878
"10893",2013-10-27,105.202176733654
"10894",2013-10-28,102.53729936395
"10895",2013-10-29,99.9075635457362
"10896",2013-10-30,97.3141830282958
"10897",2013-10-31,104.749626209709
"10898",2013-11-01,102.131088759492
"10899",2013-11-02,99.5548463219908
"10900",2013-11-03,97.0220054158663
"10901",2013-11-04,95.3105588616711
"10902",2013-11-05,93.0100693030974
"10903",2013-11-06,90.7540192974101
"10904",2013-11-07,88.5431780186795
"10905",2013-11-08,86.3782401408195
"10906",2013-11-09,84.2598249031722
"10907",2013-11-10,82.1884762138317
"10908",2013-11-11,80.1646639269962
"10909",2013-11-12,78.1887864107524
"10910",2013-11-13,76.2611744878113
"10911",2013-11-14,74.3820967811341
"10912",2013-11-15,72.5517664271178
"10913",2013-11-16,79.2635545183703
"10914",2013-11-17,77.3392545021804
"10915",2013-11-18,75.4696468389789
"10916",2013-11-19,73.6548101055241
"10917",2013-11-20,71.8948122390186
"10918",2013-11-21,70.1897199911775
"10919",2013-11-22,68.539606483908
"10920",2013-11-23,66.9445562140948
"10921",2013-11-24,65.4046670578668
"10922",2013-11-25,63.9200491466084
"10923",2013-11-26,62.49082089888
"10924",2013-11-27,61.1171029270635
"10925",2013-11-28,59.7990108934638
"10926",2013-11-29,58.5366485549407
"10927",2013-11-30,57.3301021266719
"10928",2013-12-01,56.1794367147886
"10929",2013-12-02,55.0846950243266
"10930",2013-12-03,54.0458980344879
"10931",2013-12-04,53.063047029247
"10932",2013-12-05,52.1361263447033
"10933",2013-12-06,51.2651063634929
"10934",2013-12-07,57.1399140870335
"10935",2013-12-08,56.352384356966
"10936",2013-12-09,55.6229610573339
"10937",2013-12-10,54.9515344338955
"10938",2013-12-11,54.3379969981611
"10939",2013-12-12,53.7822459343321
"10940",2013-12-13,53.2841852540498
"10941",2013-12-14,52.8437277009061
"10942",2013-12-15,52.4607964111298
"10943",2013-12-16,52.1411617050779
"10944",2013-12-17,52.7139781256164
"10945",2013-12-18,52.5222142096889
"10946",2013-12-19,52.3828168942112
"10947",2013-12-20,52.295766836499
"10948",2013-12-21,52.2610633843414
"10949",2013-12-22,52.2787248737252
"10950",2013-12-23,52.3487887671724
"10951",2013-12-24,52.4713116349373
"10952",2013-12-25,52.6463689778018
"10953",2013-12-26,52.8740548867197
"10954",2013-12-27,52.3434780840567
"10955",2013-12-28,52.7078481515373
"10956",2013-12-29,53.1302052394988
"10957",2013-12-30,53.6106941957298
"10958",2013-12-31,54.1494653733846
"10959",2014-01-01,54.7466955636486
"10960",2014-01-02,55.4025533656729
"10961",2014-01-03,56.1172184239219
"10962",2014-01-04,56.8908739276789
"10963",2014-01-05,57.7237040191994
"10964",2014-01-06,58.6158909389716
"10965",2014-01-07,59.5676119191565
"10966",2014-01-08,53.7426967025388
"10967",2014-01-09,54.7726533069926
"10968",2014-01-10,55.8598889608816
"10969",2014-01-11,57.00446062419
"10970",2014-01-12,58.2064032910484
"10971",2014-01-13,59.4657283564216
"10972",2014-01-14,60.7824236941169
"10973",2014-01-15,62.1564559776938
"10974",2014-01-16,63.5877753395353
"10975",2014-01-17,65.0763218839274
"10976",2014-01-18,66.6220330577263
"10977",2014-01-19,68.224850607259
"10978",2014-01-20,69.8847258746252
"10979",2014-01-21,71.601622465445
"10980",2014-01-22,73.3755157459849
"10981",2014-01-23,75.2063890830301
"10982",2014-01-24,77.0942271333582
"10983",2014-01-25,79.0390067697719
"10984",2014-01-26,81.0406863835005
"10985",2014-01-27,83.0991943410576
"10986",2014-01-28,85.2144173241894
"10987",2014-01-29,78.0729823716771
"10988",2014-01-30,80.0778651059977
"10989",2014-01-31,82.133022473728
"10990",2014-02-01,84.2381060536732
"10991",2014-02-02,86.3926918874009
"10992",2014-02-03,88.5962769470772
"10993",2014-02-04,90.8482770090662
"10994",2014-02-05,93.1480258289204
"10995",2014-02-06,95.4947754853342
"10996",2014-02-07,97.8876977457658
"10997",2014-02-08,99.7923692330761
"10998",2014-02-09,102.425533571389
"10999",2014-02-10,105.103723433613
"11000",2014-02-11,107.825750632089
"11001",2014-02-12,110.590363518006
"11002",2014-02-13,102.996458217111
"11003",2014-02-14,105.728121976197
"11004",2014-02-15,108.496146945467
"11005",2014-02-16,111.299383884541
"11006",2014-02-17,114.136825592468
"11007",2014-02-18,117.007615891829
"11008",2014-02-19,119.911023309768
"11009",2014-02-20,122.846394025106
"11010",2014-02-21,125.813099245777
"11011",2014-02-22,128.810487545527
"11012",2014-02-23,131.837847452833
"11013",2014-02-24,134.894381693695
"11014",2014-02-25,137.979192215667
"11015",2014-02-26,141.091274092039
"11016",2014-02-27,131.430330617583
"11017",2014-02-28,134.332739691653
"11018",2014-03-01,137.256789217355
"11019",2014-03-02,140.201208747344
"11020",2014-03-03,143.164663114761
"11021",2014-03-04,146.145762607655
"11022",2014-03-05,149.143072860764
"11023",2014-03-06,152.155124203503
"11024",2014-03-07,154.691768246564
"11025",2014-03-08,157.872171259624
"11026",2014-03-09,161.062946738298
"11027",2014-03-10,164.262514725783
"11028",2014-03-11,167.469296224965
"11029",2014-03-12,157.282135522472
"11030",2014-03-13,160.388022960127
"11031",2014-03-14,163.496418132446
"11032",2014-03-15,166.606221490362
"11033",2014-03-16,169.716549427851
"11034",2014-03-17,172.826695933643
"11035",2014-03-18,175.93606543856
"11036",2014-03-19,179.044102880845
"11037",2014-03-20,182.150236376483
"11038",2014-03-21,185.253837760603
"11039",2014-03-22,188.35420016147
"11040",2014-03-23,191.450529163622
"11041",2014-03-24,194.541943611097
"11042",2014-03-25,197.627482573425
"11043",2014-03-26,185.53128680586
"11044",2014-03-27,188.389163429367
"11045",2014-03-28,191.238572350389
"11046",2014-03-29,194.078429662668
"11047",2014-03-30,196.907630733654
"11048",2014-03-31,199.725059114497
